#              ************************************
#              *****    GLOBAL ATTRIBUTES    ******
#              ************************************
#
#     PROJECT                         NSSDC
#     DISCIPLINE                      Space Physics>Interplanetary Studies
#     SOURCE_NAME                     OMNI (1AU IP Data)>Merged 1 Hour Interplantary OMNI data
#     DATA_TYPE                       H0>Definitive Hourly
#     DESCRIPTOR                      IMF, Plasma, Indices, Energetic Proton Flux
#     DATA_VERSION                    1
#     TITLE                           Near-Earth Heliosphere Data (OMNI)
#     TEXT                            Hourly averaged definitive multispacecraft interplanetary parameters data
#                                     OMNI Data Documentation: https://omniweb.gsfc.nasa.gov/html/ow_data.html
#                                     Additional data access options available at  SPDF's OMNIWeb Service: https://omniweb.gsfc.nasa.gov/ow.
#                                     COHOWeb-formatted OMNI_M merged magnetic field and plasma data http://cohoweb.gsfc.nasa.gov/          
#                                     Recent OMNI 1-HR Updates News: https://omniweb.gsfc.nasa.gov/html/ow_news.html
#                                     Data variables with 1800 in their names use time stamps on the half-hour (1800                        
#                                      seconds) to reflect the mid-point of the hourly data, and are tied to the EPOCH_1800                  
#                                      time variables                                                                                        
#     MODS                            created August 2003;
#                                     conversion to ISTP/IACG CDFs via SKTEditor Feb 2000
#                                     2024 Sept: Added BIN_LOCATION attributes and add half-hour note to CATDESC for                        
#                                      virtual variables                                                                                     
#     LOGICAL_FILE_ID                 omni2_h0_mrg1hr_00000000_v01
#     PI_NAME                         J.H. King, N. Papitashvili
#     PI_AFFILIATION                  ADNET, NASA GSFC
#     GENERATION_DATE                 Ongoing
#     ACKNOWLEDGEMENT                 NSSDC
#     ADID_REF                        NSSD0110
#     RULES_OF_USE                    Public
#     INSTRUMENT_TYPE                 Plasma and Solar Wind
#                                     Magnetic Fields (space)
#                                     Particles (space)
#                                     Electric Fields (space)
#                                     Activity Indices
#     GENERATED_BY                    King/Papitashvili
#     TIME_RESOLUTION                 1 hour
#     LOGICAL_SOURCE                  omni2_h0_mrg1hr
#     LOGICAL_SOURCE_DESCRIPTION      OMNI Combined, Definitive, Hourly IMF and Plasma Data, and Energetic Proton                           
#                                      Fluxes, Time-Shifted to the Nose of the Earth's Bow Shock, plus Solar and Magnetic                    
#                                      Indices                                                                                               
#     LINK_TITLE                      OMNI Data documentation
#                                     SPDF's OMNIWeb Service
#                                     COHOWeb-formatted OMNI_M merged magnetic field and plasma data
#                                     Release Notes
#     HTTP_LINK                       https://omniweb.gsfc.nasa.gov/html/ow_data.html
#                                     https://omniweb.gsfc.nasa.gov/ow.html
#                                     http://cohoweb.gsfc.nasa.gov/
#                                     https://omniweb.gsfc.nasa.gov/html/ow_news.html
#     ALT_LOGICAL_SOURCE              Combined_OMNI_1AU-MagneticField-Plasma-Particles_mrg1hr_1hour_cdf
#     MISSION_GROUP                   OMNI (Combined 1AU IP Data; Magnetic and Solar Indices)
#                                     ACE
#                                     Wind
#                                     IMP (All)
#                                     !___Interplanetary Data near 1 AU
#     SPASE_DATASETRESOURCEID         spase://NASA/NumericalData/OMNI/PT1H
#     DOI                             https://doi.org/10.48322/1shr-ht18
#     CDAWEB_PARENTS                  omni2_h0_mrg1hr_00000000_v01
#                                     omni2_h0_mrg1hr_20190101_v01, omni2_h0_mrg1hr_20190701_v01
#                                     omni2_h0_mrg1hr_20200101_v01, omni2_h0_mrg1hr_20200701_v01
#                                     omni2_h0_mrg1hr_20210101_v01, omni2_h0_mrg1hr_20210701_v01
#                                     omni2_h0_mrg1hr_20220101_v01, omni2_h0_mrg1hr_20220701_v01
#                                     omni2_h0_mrg1hr_20230101_v01, omni2_h0_mrg1hr_20230701_v01
#                                     omni2_h0_mrg1hr_20240101_v01, omni2_h0_mrg1hr_20240701_v01
#     CDFMAJOR                        COL_MAJOR
#
#              ************************************
#              ****  RECORD VARYING VARIABLES  ****
#              ************************************
#
#  1. Time_at_center_of_hour
#  2. 1AU IP Average B Field Magnitude, nT, (last currently-available OMNI B-field data Feb 19, 2025) (half-hour midpoint)
#  3. 1AU IP Plasma Temperature, deg K, (last currently-available OMNI plasma data Mar 01, 2025) (half-hour midpoint)
#  4. 1AU IP Ion number density (per cc) (half-hour midpoint)
#  5. 1AU IP plasma flow speed (km/s) (half-hour midpoint)
#  6. 1AU IP Flow pressure (nPa) (half-hour midpoint)
#  7. Dst - 1-hour Dst index (1963/001-2014/366), Provisional Dst (2021/001-2024/304), Quick-look Dst (2024/305-2025/064), from WDC Kyoto (half-hour midpoint)
#
TIME_AT_CENTER_OF_HOUR_yyyy-mm-ddThh:mm:ss.sssZ,1AU_IP_MAG_AVG_B_nT,1AU_IP_PLASMA_TEMP_Deg_K,1AU_IP_N_(ION)_Per_cc,1AU_IP_PLASMA_SPEED_Km/s,1AU_IP_FLOW_PRESSURE_nPa,1-H_DST_nT
2024-01-14T17:30:00.000Z,6.00000,31002.0,6.00000,317.000,1.18000,-24
2024-01-14T18:30:00.000Z,6.50000,23188.0,5.10000,316.000,0.990000,-24
2024-01-14T19:30:00.000Z,5.70000,28728.0,7.40000,316.000,1.41000,-22
2024-01-14T20:30:00.000Z,5.20000,30669.0,6.80000,318.000,1.31000,-21
2024-01-14T21:30:00.000Z,5.70000,17943.0,8.50000,332.000,1.78000,-13
2024-01-14T22:30:00.000Z,4.30000,21225.0,10.9000,335.000,2.29000,-12
2024-01-14T23:30:00.000Z,3.00000,20089.0,14.2000,341.000,3.11000,-11
2024-01-15T00:30:00.000Z,3.10000,23364.0,12.3000,341.000,2.67000,-9
2024-01-15T01:30:00.000Z,3.80000,30478.0,9.00000,345.000,1.97000,-10
2024-01-15T02:30:00.000Z,3.10000,34477.0,9.40000,347.000,2.08000,-7
2024-01-15T03:30:00.000Z,2.40000,47185.0,10.1000,339.000,2.16000,-2
2024-01-15T04:30:00.000Z,4.40000,45214.0,8.40000,338.000,1.78000,-2
2024-01-15T05:30:00.000Z,4.70000,37168.0,7.80000,329.000,1.56000,-3
2024-01-15T06:30:00.000Z,5.10000,41917.0,7.50000,326.000,1.50000,-5
2024-01-15T07:30:00.000Z,5.00000,33745.0,8.30000,325.000,1.63000,-10
2024-01-15T08:30:00.000Z,4.60000,37081.0,9.50000,326.000,1.85000,-13
2024-01-15T09:30:00.000Z,4.40000,40199.0,10.4000,325.000,2.02000,-13
2024-01-15T10:30:00.000Z,5.00000,41938.0,9.90000,319.000,1.87000,-12
2024-01-15T11:30:00.000Z,4.40000,41812.0,11.9000,319.000,2.23000,-10
2024-01-15T12:30:00.000Z,5.00000,38062.0,16.0000,341.000,3.49000,-5
2024-01-15T13:30:00.000Z,6.20000,43687.0,17.0000,348.000,3.85000,0
2024-01-15T14:30:00.000Z,7.50000,51211.0,7.40000,339.000,1.56000,-6
2024-01-15T15:30:00.000Z,6.90000,51906.0,7.00000,336.000,1.45000,-9
2024-01-15T16:30:00.000Z,6.10000,44917.0,5.90000,330.000,1.20000,-13
2024-01-15T17:30:00.000Z,5.30000,26453.0,4.50000,319.000,0.860000,-12
2024-01-15T18:30:00.000Z,5.40000,31129.0,6.80000,320.000,1.25000,-8
2024-01-15T19:30:00.000Z,7.20000,44429.0,9.50000,334.000,1.91000,-3
2024-01-15T20:30:00.000Z,6.40000,68614.0,15.8000,355.000,3.51000,-1
2024-01-15T21:30:00.000Z,5.30000,66322.0,16.4000,357.000,3.69000,2
2024-01-15T22:30:00.000Z,6.10000,61830.0,16.6000,344.000,3.44000,4
2024-01-15T23:30:00.000Z,6.40000,57129.0,14.4000,333.000,2.83000,-1
2024-01-16T00:30:00.000Z,6.90000,46609.0,12.4000,333.000,2.43000,-4
2024-01-16T01:30:00.000Z,5.70000,35628.0,14.2000,335.000,2.75000,-6
2024-01-16T02:30:00.000Z,5.60000,34249.0,13.3000,334.000,2.55000,-9
2024-01-16T03:30:00.000Z,5.80000,26120.0,13.1000,332.000,2.45000,-6
2024-01-16T04:30:00.000Z,6.60000,28590.0,12.3000,325.000,2.25000,-7
2024-01-16T05:30:00.000Z,7.20000,28640.0,9.60000,338.000,2.00000,-3
2024-01-16T06:30:00.000Z,7.20000,27683.0,8.50000,338.000,1.80000,-1
2024-01-16T07:30:00.000Z,7.70000,49385.0,8.90000,353.000,2.04000,-1
2024-01-16T08:30:00.000Z,7.90000,31436.0,7.80000,353.000,1.77000,-6
2024-01-16T09:30:00.000Z,7.80000,27132.0,7.10000,341.000,1.50000,-8
2024-01-16T10:30:00.000Z,7.00000,24343.0,6.60000,325.000,1.25000,-9
2024-01-16T11:30:00.000Z,6.20000,22326.0,6.40000,331.000,1.26000,-9
2024-01-16T12:30:00.000Z,5.90000,19019.0,6.10000,330.000,1.20000,-8
2024-01-16T13:30:00.000Z,5.20000,24866.0,9.90000,352.000,2.22000,-1
2024-01-16T14:30:00.000Z,3.70000,27656.0,12.5000,353.000,2.78000,3
2024-01-16T15:30:00.000Z,5.00000,33218.0,9.50000,338.000,1.91000,0
2024-01-16T16:30:00.000Z,6.10000,19744.0,7.80000,321.000,1.44000,-4
2024-01-16T17:30:00.000Z,5.10000,48182.0,8.70000,341.000,1.91000,-3
2024-01-16T18:30:00.000Z,2.30000,46793.0,11.8000,346.000,2.69000,4
2024-01-16T19:30:00.000Z,3.60000,44083.0,9.00000,342.000,1.95000,2
2024-01-16T20:30:00.000Z,3.50000,45499.0,7.10000,325.000,1.44000,2
2024-01-16T21:30:00.000Z,3.80000,38035.0,5.60000,322.000,1.11000,0
2024-01-16T22:30:00.000Z,4.10000,52269.0,4.60000,336.000,0.990000,1
2024-01-16T23:30:00.000Z,4.20000,63441.0,3.80000,344.000,0.860000,-1
2024-01-17T00:30:00.000Z,3.60000,81678.0,4.20000,365.000,1.05000,-2
2024-01-17T01:30:00.000Z,3.30000,84415.0,4.10000,364.000,1.00000,-5
2024-01-17T02:30:00.000Z,2.70000,91518.0,4.10000,356.000,0.970000,-5
2024-01-17T03:30:00.000Z,3.00000,77744.0,4.90000,354.000,1.14000,-4
2024-01-17T04:30:00.000Z,3.30000,72429.0,4.90000,351.000,1.13000,-2
2024-01-17T05:30:00.000Z,3.80000,67189.0,5.00000,356.000,1.16000,0
2024-01-17T06:30:00.000Z,4.00000,62034.0,5.10000,358.000,1.20000,-1
2024-01-17T07:30:00.000Z,4.20000,58957.0,5.20000,360.000,1.22000,-3
2024-01-17T08:30:00.000Z,3.00000,72380.0,5.40000,352.000,1.22000,-3
2024-01-17T09:30:00.000Z,2.80000,66047.0,5.50000,355.000,1.26000,-5
2024-01-17T10:30:00.000Z,2.80000,59338.0,5.70000,357.000,1.32000,-6
2024-01-17T11:30:00.000Z,3.30000,52233.0,6.00000,358.000,1.39000,-7
2024-01-17T12:30:00.000Z,2.90000,48717.0,6.90000,356.000,1.58000,-5
2024-01-17T13:30:00.000Z,2.50000,46600.0,8.10000,345.000,1.75000,0
2024-01-17T14:30:00.000Z,2.90000,45875.0,8.10000,338.000,1.69000,4
2024-01-17T15:30:00.000Z,2.60000,44830.0,9.00000,338.000,1.85000,3
2024-01-17T16:30:00.000Z,2.20000,46931.0,10.1000,338.000,2.07000,1
2024-01-17T17:30:00.000Z,2.90000,45785.0,9.80000,341.000,2.05000,3
2024-01-17T18:30:00.000Z,3.40000,47785.0,9.00000,341.000,1.87000,4
2024-01-17T19:30:00.000Z,2.90000,44783.0,9.50000,315.000,1.69000,7
2024-01-17T20:30:00.000Z,3.30000,42648.0,10.3000,312.000,1.79000,10
2024-01-17T21:30:00.000Z,4.10000,41898.0,11.1000,317.000,2.00000,11
2024-01-17T22:30:00.000Z,4.20000,55654.0,12.6000,315.000,2.27000,10
2024-01-17T23:30:00.000Z,4.50000,49120.0,12.5000,313.000,2.22000,12
2024-01-18T00:30:00.000Z,5.80000,37563.0,10.3000,303.000,1.72000,12
2024-01-18T01:30:00.000Z,5.80000,38409.0,9.30000,298.000,1.52000,8
2024-01-18T02:30:00.000Z,5.20000,47525.0,11.9000,304.000,1.99000,6
2024-01-18T03:30:00.000Z,4.50000,55275.0,12.6000,309.000,2.15000,7
2024-01-18T04:30:00.000Z,7.00000,35297.0,6.60000,310.000,1.13000,4
2024-01-18T05:30:00.000Z,7.40000,32686.0,4.60000,306.000,0.800000,4
2024-01-18T06:30:00.000Z,5.70000,93884.0,7.30000,333.000,1.50000,8
2024-01-18T07:30:00.000Z,6.40000,106816.,6.30000,340.000,1.38000,8
2024-01-18T08:30:00.000Z,6.30000,102887.,6.30000,356.000,1.47000,1
2024-01-18T09:30:00.000Z,5.50000,107086.,6.60000,352.000,1.49000,-4
2024-01-18T10:30:00.000Z,5.50000,94448.0,5.80000,359.000,1.33000,-9
2024-01-18T11:30:00.000Z,6.20000,74228.0,5.30000,361.000,1.27000,-10
2024-01-18T12:30:00.000Z,5.50000,85903.0,6.90000,355.000,1.58000,-10
2024-01-18T13:30:00.000Z,4.20000,102869.,7.00000,344.000,1.54000,-14
2024-01-18T14:30:00.000Z,4.30000,100490.,7.80000,345.000,1.67000,-11
2024-01-18T15:30:00.000Z,4.90000,98727.0,7.20000,338.000,1.51000,-12
2024-01-18T16:30:00.000Z,5.10000,111526.,5.30000,355.000,1.25000,-11
2024-01-18T17:30:00.000Z,4.90000,99937.0,4.80000,364.000,1.19000,-8
2024-01-18T18:30:00.000Z,5.20000,102022.,5.70000,359.000,1.37000,-7
2024-01-18T19:30:00.000Z,6.70000,82246.0,3.60000,359.000,0.870000,-11
2024-01-18T20:30:00.000Z,6.70000,78518.0,3.80000,366.000,0.950000,-10
2024-01-18T21:30:00.000Z,6.90000,72619.0,3.60000,366.000,1.00000,-5
2024-01-18T22:30:00.000Z,7.50000,84119.0,3.70000,373.000,0.970000,-5
2024-01-18T23:30:00.000Z,8.10000,58220.0,2.50000,359.000,0.650000,-7
2024-01-19T00:30:00.000Z,7.90000,71905.0,2.90000,357.000,0.750000,-6
2024-01-19T01:30:00.000Z,8.30000,63172.0,2.60000,361.000,0.640000,-6
2024-01-19T02:30:00.000Z,8.20000,35695.0,2.30000,370.000,0.600000,-8
2024-01-19T03:30:00.000Z,8.20000,39622.0,2.60000,383.000,0.710000,-12
2024-01-19T04:30:00.000Z,8.50000,43549.0,2.40000,390.000,0.680000,-17
2024-01-19T05:30:00.000Z,8.10000,106741.,2.20000,412.000,0.700000,-18
2024-01-19T06:30:00.000Z,7.80000,148089.,2.30000,416.000,0.720000,-22
2024-01-19T07:30:00.000Z,8.10000,120214.,2.30000,400.000,0.710000,-23
2024-01-19T08:30:00.000Z,8.10000,119164.,2.10000,370.000,0.530000,-20
2024-01-19T09:30:00.000Z,7.50000,124068.,2.70000,373.000,0.700000,-11
2024-01-19T10:30:00.000Z,7.20000,133439.,2.40000,387.000,0.690000,-8
2024-01-19T11:30:00.000Z,6.70000,141892.,4.10000,394.000,1.28000,-8
2024-01-19T12:30:00.000Z,6.90000,123959.,4.10000,384.000,1.20000,-6
2024-01-19T13:30:00.000Z,6.50000,110201.,4.40000,380.000,1.27000,-5
2024-01-19T14:30:00.000Z,5.70000,99725.0,5.70000,385.000,1.70000,-5
2024-01-19T15:30:00.000Z,6.00000,90993.0,5.40000,388.000,1.63000,-5
2024-01-19T16:30:00.000Z,6.10000,67459.0,5.20000,401.000,1.65000,-8
2024-01-19T17:30:00.000Z,5.50000,66123.0,5.00000,411.000,1.67000,-12
2024-01-19T18:30:00.000Z,5.20000,58927.0,4.70000,394.000,1.44000,-13
2024-01-19T19:30:00.000Z,5.40000,66686.0,4.20000,398.000,1.31000,-13
2024-01-19T20:30:00.000Z,4.80000,69527.0,4.90000,383.000,1.41000,-7
2024-01-19T21:30:00.000Z,4.70000,47591.0,4.90000,392.000,1.51000,-1
2024-01-19T22:30:00.000Z,5.20000,46692.0,4.70000,402.000,1.48000,-3
2024-01-19T23:30:00.000Z,5.10000,13432.0,2.90000,393.000,0.930000,-6
2024-01-20T00:30:00.000Z,5.10000,39988.0,4.30000,379.000,1.28000,-2
2024-01-20T01:30:00.000Z,4.90000,59317.0,4.50000,393.000,1.43000,0
2024-01-20T02:30:00.000Z,4.50000,73542.0,4.70000,378.000,1.42000,-1
2024-01-20T03:30:00.000Z,4.90000,65593.0,4.80000,383.000,1.41000,-3
2024-01-20T04:30:00.000Z,4.60000,61071.0,4.50000,368.000,1.30000,-9
2024-01-20T05:30:00.000Z,4.20000,72448.0,4.50000,385.000,1.34000,-9
2024-01-20T06:30:00.000Z,4.30000,74962.0,5.00000,377.000,1.42000,-5
2024-01-20T07:30:00.000Z,4.40000,76190.0,4.50000,384.000,1.33000,-3
2024-01-20T08:30:00.000Z,4.50000,60518.0,4.50000,381.000,1.28000,-5
2024-01-20T09:30:00.000Z,4.80000,63127.0,4.30000,381.000,1.22000,-7
2024-01-20T10:30:00.000Z,4.70000,60838.0,4.50000,379.000,1.27000,-11
2024-01-20T11:30:00.000Z,4.60000,59308.0,4.30000,381.000,1.24000,-13
2024-01-20T12:30:00.000Z,4.40000,66659.0,5.00000,381.000,1.44000,-13
2024-01-20T13:30:00.000Z,3.90000,59866.0,4.20000,373.000,1.22000,-12
2024-01-20T14:30:00.000Z,4.00000,51912.0,5.00000,376.000,1.42000,-13
2024-01-20T15:30:00.000Z,4.30000,42485.0,4.70000,382.000,1.39000,-10
2024-01-20T16:30:00.000Z,4.40000,52104.0,4.60000,378.000,1.30000,-7
2024-01-20T17:30:00.000Z,4.50000,45617.0,4.50000,373.000,1.25000,-10
2024-01-20T18:30:00.000Z,4.80000,38249.0,4.40000,366.000,1.17000,-9
2024-01-20T19:30:00.000Z,4.70000,34698.0,4.10000,365.000,1.10000,-9
2024-01-20T20:30:00.000Z,4.20000,46165.0,4.50000,375.000,1.29000,-6
2024-01-20T21:30:00.000Z,4.10000,46466.0,4.90000,381.000,1.41000,-1
2024-01-20T22:30:00.000Z,4.30000,45987.0,4.80000,369.000,1.29000,2
2024-01-20T23:30:00.000Z,4.20000,50701.0,5.20000,373.000,1.43000,1
2024-01-21T00:30:00.000Z,4.60000,45895.0,5.40000,372.000,1.47000,3
2024-01-21T01:30:00.000Z,4.60000,56927.0,5.00000,364.000,1.34000,1
2024-01-21T02:30:00.000Z,4.60000,62144.0,4.90000,363.000,1.35000,-1
2024-01-21T03:30:00.000Z,4.90000,60136.0,5.10000,360.000,1.39000,-3
2024-01-21T04:30:00.000Z,4.90000,60889.0,5.00000,363.000,1.38000,-4
2024-01-21T05:30:00.000Z,5.30000,55201.0,5.00000,369.000,1.40000,-5
2024-01-21T06:30:00.000Z,5.40000,52032.0,5.10000,371.000,1.44000,-6
2024-01-21T07:30:00.000Z,5.00000,54040.0,5.30000,370.000,1.55000,-7
2024-01-21T08:30:00.000Z,5.40000,41763.0,4.80000,372.000,1.40000,-11
2024-01-21T09:30:00.000Z,5.10000,57927.0,5.20000,365.000,1.45000,-10
2024-01-21T10:30:00.000Z,5.00000,65782.0,5.50000,361.000,1.50000,-11
2024-01-21T11:30:00.000Z,4.20000,78786.0,6.30000,369.000,1.81000,-14
2024-01-21T12:30:00.000Z,4.20000,81021.0,6.20000,362.000,1.69000,-12
2024-01-21T13:30:00.000Z,5.00000,71826.0,6.00000,355.000,1.56000,-9
2024-01-21T14:30:00.000Z,6.00000,47746.0,5.60000,344.000,1.32000,-4
2024-01-21T15:30:00.000Z,6.60000,42245.0,5.90000,352.000,1.40000,-2
2024-01-21T16:30:00.000Z,6.70000,42164.0,6.00000,348.000,1.40000,1
2024-01-21T17:30:00.000Z,6.60000,45306.0,6.40000,344.000,1.48000,4
2024-01-21T18:30:00.000Z,6.10000,71514.0,6.40000,353.000,1.62000,7
2024-01-21T19:30:00.000Z,6.20000,73694.0,6.00000,354.000,1.54000,6
2024-01-21T20:30:00.000Z,5.90000,75516.0,6.10000,352.000,1.51000,8
2024-01-21T21:30:00.000Z,5.60000,89554.0,5.60000,354.000,1.56000,11
2024-01-21T22:30:00.000Z,5.40000,84056.0,6.30000,362.000,1.70000,10
2024-01-21T23:30:00.000Z,5.40000,83931.0,6.60000,356.000,1.67000,8
2024-01-22T00:30:00.000Z,5.30000,94561.0,7.20000,374.000,2.01000,9
2024-01-22T01:30:00.000Z,5.50000,121523.,7.40000,374.000,2.06000,9
2024-01-22T02:30:00.000Z,5.50000,84136.0,7.20000,363.000,1.91000,4
2024-01-22T03:30:00.000Z,5.80000,66164.0,7.20000,378.000,1.97000,5
2024-01-22T04:30:00.000Z,5.70000,94318.0,8.10000,371.000,2.17000,5
2024-01-22T05:30:00.000Z,6.20000,73282.0,7.10000,373.000,1.96000,3
2024-01-22T06:30:00.000Z,6.70000,56082.0,6.10000,358.000,1.56000,0
2024-01-22T07:30:00.000Z,6.20000,85151.0,6.70000,374.000,1.83000,2
2024-01-22T08:30:00.000Z,5.30000,100092.,6.80000,370.000,1.90000,-1
2024-01-22T09:30:00.000Z,4.80000,91150.0,6.40000,382.000,1.91000,1
2024-01-22T10:30:00.000Z,5.50000,87329.0,5.90000,382.000,1.74000,1
2024-01-22T11:30:00.000Z,5.30000,86244.0,5.90000,384.000,1.74000,0
2024-01-22T12:30:00.000Z,5.80000,82460.0,6.00000,388.000,1.79000,-1
2024-01-22T13:30:00.000Z,5.90000,84063.0,6.00000,389.000,1.79000,-1
2024-01-22T14:30:00.000Z,6.00000,78636.0,6.00000,384.000,1.73000,-2
2024-01-22T15:30:00.000Z,6.50000,78328.0,6.00000,388.000,1.76000,-2
2024-01-22T16:30:00.000Z,7.90000,77414.0,6.90000,408.000,2.21000,5
2024-01-22T17:30:00.000Z,10.0000,102351.,8.80000,453.000,3.56000,14
2024-01-22T18:30:00.000Z,12.5000,113612.,10.7000,459.000,4.35000,13
2024-01-22T19:30:00.000Z,11.5000,123437.,10.1000,452.000,4.05000,11
2024-01-22T20:30:00.000Z,12.0000,111557.,10.2000,462.000,4.29000,9
2024-01-22T21:30:00.000Z,11.6000,117473.,9.60000,448.000,3.87000,0
2024-01-22T22:30:00.000Z,10.9000,119805.,8.40000,429.000,3.27000,-8
2024-01-22T23:30:00.000Z,8.70000,147287.,9.60000,418.000,3.74000,1
2024-01-23T00:30:00.000Z,7.50000,164037.,9.60000,417.000,3.81000,4
2024-01-23T01:30:00.000Z,8.00000,148591.,8.60000,420.000,3.33000,-1
2024-01-23T02:30:00.000Z,7.00000,166899.,8.50000,424.000,3.33000,-9
2024-01-23T03:30:00.000Z,7.10000,146955.,7.10000,431.000,2.91000,-8
2024-01-23T04:30:00.000Z,7.10000,127218.,7.00000,434.000,2.90000,-4
2024-01-23T05:30:00.000Z,5.60000,156983.,7.50000,432.000,3.10000,-6
2024-01-23T06:30:00.000Z,5.00000,162880.,7.50000,430.000,2.99000,-7
2024-01-23T07:30:00.000Z,5.10000,153883.,7.10000,421.000,2.71000,-9
2024-01-23T08:30:00.000Z,5.10000,149372.,6.70000,416.000,2.49000,-11
2024-01-23T09:30:00.000Z,5.20000,133056.,5.70000,411.000,2.12000,-9
2024-01-23T10:30:00.000Z,5.80000,98431.0,5.50000,402.000,1.91000,-8
2024-01-23T11:30:00.000Z,6.00000,110782.,6.40000,408.000,2.26000,-7
2024-01-23T12:30:00.000Z,7.00000,123933.,7.40000,417.000,2.74000,-3
2024-01-23T13:30:00.000Z,6.90000,134288.,7.30000,414.000,2.58000,2
2024-01-23T14:30:00.000Z,7.10000,129026.,7.10000,408.000,2.38000,3
2024-01-23T15:30:00.000Z,7.60000,103430.,7.10000,410.000,2.29000,3
2024-01-23T16:30:00.000Z,7.60000,92667.0,6.60000,414.000,2.14000,4
2024-01-23T17:30:00.000Z,5.20000,89047.0,8.80000,420.000,2.89000,5
2024-01-23T18:30:00.000Z,5.70000,80196.0,7.10000,414.000,2.26000,2
2024-01-23T19:30:00.000Z,4.50000,86448.0,7.60000,416.000,2.46000,-1
2024-01-23T20:30:00.000Z,3.20000,80219.0,9.30000,421.000,3.09000,0
2024-01-23T21:30:00.000Z,3.20000,78082.0,10.7000,427.000,3.65000,4
2024-01-23T22:30:00.000Z,4.80000,97742.0,7.60000,432.000,2.66000,6
2024-01-23T23:30:00.000Z,4.10000,125531.,7.50000,448.000,2.85000,5
2024-01-24T00:30:00.000Z,5.70000,43576.0,14.0000,451.000,5.86000,14
2024-01-24T01:30:00.000Z,6.80000,28114.0,9.20000,453.000,4.04000,9
2024-01-24T02:30:00.000Z,6.10000,29692.0,8.90000,458.000,3.87000,2
2024-01-24T03:30:00.000Z,6.40000,31692.0,8.10000,461.000,3.67000,-2
2024-01-24T04:30:00.000Z,7.40000,28393.0,2.60000,450.000,1.13000,-15
2024-01-24T05:30:00.000Z,6.40000,32049.0,6.10000,453.000,2.75000,-15
2024-01-24T06:30:00.000Z,4.30000,47445.0,9.40000,457.000,4.38000,-8
2024-01-24T07:30:00.000Z,4.30000,56128.0,5.60000,457.000,2.62000,-9
2024-01-24T08:30:00.000Z,2.70000,40416.0,7.30000,464.000,3.35000,-9
2024-01-24T09:30:00.000Z,3.10000,37853.0,6.40000,462.000,2.87000,-9
2024-01-24T10:30:00.000Z,3.70000,35359.0,6.80000,457.000,2.96000,-9
2024-01-24T11:30:00.000Z,4.10000,33109.0,7.00000,454.000,2.99000,-7
2024-01-24T12:30:00.000Z,3.70000,29749.0,6.30000,449.000,2.61000,3
2024-01-24T13:30:00.000Z,4.10000,27238.0,6.50000,445.000,2.63000,6
2024-01-24T14:30:00.000Z,4.40000,26715.0,6.60000,441.000,2.61000,5
2024-01-24T15:30:00.000Z,4.00000,26191.0,6.20000,439.000,2.43000,2
2024-01-24T16:30:00.000Z,4.10000,27379.0,6.50000,434.000,2.48000,3
2024-01-24T17:30:00.000Z,3.90000,28549.0,6.90000,427.000,2.50000,2
2024-01-24T18:30:00.000Z,3.60000,28353.0,6.80000,420.000,2.40000,2
2024-01-24T19:30:00.000Z,2.60000,27661.0,6.30000,416.000,2.10000,-1
2024-01-24T20:30:00.000Z,2.40000,28476.0,6.10000,411.000,1.97000,-1
2024-01-24T21:30:00.000Z,2.30000,29319.0,5.80000,406.000,1.82000,4
2024-01-24T22:30:00.000Z,2.70000,22650.0,5.80000,406.000,1.83000,7
2024-01-24T23:30:00.000Z,2.50000,20045.0,6.00000,402.000,1.87000,7
2024-01-25T00:30:00.000Z,2.70000,17132.0,5.50000,395.000,1.65000,9
2024-01-25T01:30:00.000Z,2.80000,24661.0,4.80000,394.000,1.39000,9
2024-01-25T02:30:00.000Z,2.40000,29063.0,4.60000,391.000,1.30000,5
2024-01-25T03:30:00.000Z,1.80000,40249.0,4.50000,398.000,1.36000,2
2024-01-25T04:30:00.000Z,3.40000,33388.0,3.70000,388.000,1.06000,-1
2024-01-25T05:30:00.000Z,3.40000,30562.0,3.50000,385.000,1.00000,0
2024-01-25T06:30:00.000Z,4.40000,29719.0,4.00000,390.000,1.21000,3
2024-01-25T07:30:00.000Z,5.70000,42528.0,4.80000,405.000,1.54000,6
2024-01-25T08:30:00.000Z,6.30000,78363.0,4.20000,406.000,1.46000,5
2024-01-25T09:30:00.000Z,4.80000,91681.0,6.00000,425.000,2.50000,7
2024-01-25T10:30:00.000Z,6.80000,51812.0,4.80000,412.000,1.87000,3
2024-01-25T11:30:00.000Z,6.20000,58846.0,5.30000,408.000,2.15000,2
2024-01-25T12:30:00.000Z,6.30000,54902.0,5.00000,416.000,2.06000,2
2024-01-25T13:30:00.000Z,6.00000,66616.0,5.10000,401.000,1.94000,-3
2024-01-25T14:30:00.000Z,6.60000,50729.0,7.10000,408.000,2.38000,-4
2024-01-25T15:30:00.000Z,9.30000,73170.0,10.3000,423.000,3.93000,5
2024-01-25T16:30:00.000Z,8.00000,87132.0,11.5000,412.000,4.49000,8
2024-01-25T17:30:00.000Z,8.80000,75693.0,10.9000,411.000,4.08000,8
2024-01-25T18:30:00.000Z,7.90000,80539.0,10.7000,401.000,3.94000,8
2024-01-25T19:30:00.000Z,6.20000,89495.0,10.3000,395.000,3.86000,5
